ds,col,Correlation,Statistic Similarity (Mean),Statistic Similarity (Median),Statistic Similarity (Standard Deviation),Boundary Adherence,Range Coverage,Category Coverage
ds14_bordersmote_knn3_per0.75.csv,att12,0.9966418196214163,0.9667235507923588,0.9638126773888364,0.9998158033263999,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att13,0.9966418196214163,0.9478268155219984,0.9961067853170189,0.9562003085519978,1.0,0.9454949944382648,
ds14_bordersmote_knn3_per0.75.csv,att14,0.9966418196214163,0.9832934313500602,0.996,0.9969843937250729,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att15,0.9966418196214163,0.9733034824628174,0.9554514698764317,0.9854763371111311,1.0,0.9493991144845034,
ds14_bordersmote_knn3_per0.75.csv,att16,0.9966418196214163,0.9612983115564582,0.9991384261918438,0.9807523590135431,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att17,0.9966418196214163,0.9911420180216605,0.997575603596799,0.9973251929537953,1.0,0.960890493381468,
ds14_bordersmote_knn3_per0.75.csv,att18,0.9966418196214163,0.9723543696135203,0.9948018193632229,0.984016268863596,1.0,0.9337231968810916,
ds14_bordersmote_knn3_per0.75.csv,att19,0.9966418196214163,0.9663941532649831,0.9480231153841034,0.9953116746852408,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att20,0.9966418196214163,0.9570192227692091,0.9492753623188406,0.9962456946848239,1.0,0.855072463768116,
ds14_bordersmote_knn3_per0.75.csv,att21,0.9966418196214163,0.9962049645805657,0.9975244991400412,0.9898350679188992,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att22,0.9966418196214163,0.9962721705577686,0.9937460913070669,0.9874958641306275,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att23,0.9966418196214163,0.9990763013197712,0.9983108108108109,0.9668365358492942,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att24,0.9966418196214163,0.9294164333499815,0.9145955825104846,0.9895106667439265,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att25,0.9966418196214163,0.9918563069512271,0.9756016042780749,0.9818593459042982,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att26,0.9966418196214163,0.9529174731873868,0.9523273704583521,0.9964418752049038,1.0,0.9977186311787072,
ds14_bordersmote_knn3_per0.75.csv,att27,0.9966418196214163,0.9967379387382553,0.9943510842262328,0.9962887742991712,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att28,0.9966418196214163,0.984795360355702,0.9762252408111083,0.9913002363480933,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att29,0.9966418196214163,0.9980892644325229,0.9892850588615272,0.9976436314554221,1.0,0.9971209213051824,
ds14_bordersmote_knn3_per0.75.csv,att30,0.9966418196214163,0.9862019788672075,0.9723127035830619,0.9894372105986108,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att31,0.9966418196214163,0.9882031637095884,0.9929542591130245,0.9933969808815492,1.0,0.8607705779334501,
ds14_bordersmote_knn3_per0.75.csv,att32,0.9966418196214163,0.985048192822648,0.9839309804093517,0.980129714955038,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att33,0.9966418196214163,0.9932808502667124,0.9948037530680623,0.979209351273736,1.0,0.9873908826382153,
ds14_bordersmote_knn3_per0.75.csv,att34,0.9966418196214163,0.9873549602428345,0.9972400089557943,0.9964589091955826,1.0,0.9776632302405498,
ds14_bordersmote_knn3_per0.75.csv,att35,0.9966418196214163,0.9643825230712337,0.9421339197669352,0.9862784960270912,1.0,0.9692307692307692,
ds14_bordersmote_knn3_per0.75.csv,att36,0.9966418196214163,0.9594905833065582,0.9576847891973032,0.9997435456822918,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att37,0.9966418196214163,0.9848778142137322,0.9756591799505984,0.9914259454091953,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att38,0.9966418196214163,0.948014451216771,0.919661733615222,0.9960163349983517,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att39,0.9966418196214163,0.9881673014637454,0.9979274611398964,0.993223258149111,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att40,0.9966418196214163,0.9663127462346459,0.9708193041526375,0.9983146889173942,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att41,0.9966418196214163,0.9726597604020004,0.9584726873476023,0.9921049904946008,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att42,0.9966418196214163,0.9925585146516829,0.9863942972410941,0.9874338465205638,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att43,0.9966418196214163,0.990143754753933,0.9817258883248731,0.9854331261888233,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att44,0.9966418196214163,0.965875705835773,0.9913885898815931,0.9822119884290178,1.0,0.9634015069967707,
ds14_bordersmote_knn3_per0.75.csv,att45,0.9966418196214163,0.9913928587229884,0.9653808110781404,0.9822894490105812,1.0,0.9188921859545005,
ds14_bordersmote_knn3_per0.75.csv,att46,0.9966418196214163,0.991060310686484,0.985408073595076,0.9921980115603325,1.0,0.9380530973451329,
ds14_bordersmote_knn3_per0.75.csv,att47,0.9966418196214163,0.9676138780763829,0.9612111808107202,0.9988748960453763,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att48,0.9966418196214163,0.981006675674017,0.9663461538461539,0.9936503416563991,1.0,0.9793956043956044,
ds14_bordersmote_knn3_per0.75.csv,att49,0.9966418196214163,0.9899986317890315,0.9867284067996116,0.989480950529614,1.0,0.9705882352941176,
ds14_bordersmote_knn3_per0.75.csv,att50,0.9966418196214163,0.9762588223028064,0.971036309455902,0.9941127207964653,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att51,0.9966418196214163,0.9954328227511529,0.9812646370023419,0.9918562359821133,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att52,0.9966418196214163,0.9694878592679748,0.9848293299620733,0.9813440182125656,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att53,0.9966418196214163,0.9955369738073038,0.9978885365383936,0.9881484692436443,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att54,0.9966418196214163,0.9990129231574167,0.9949309347046812,0.980932611856693,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att55,0.9966418196214163,0.9834641570201752,0.9707750952986023,0.9847795085234936,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att56,0.9966418196214163,0.9895474877539737,0.9802890932982917,0.9835148083661696,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att57,0.9966418196214163,0.9714633001364125,0.9657142857142857,0.9962191738298886,1.0,0.9785714285714285,
ds14_bordersmote_knn3_per0.75.csv,att58,0.9966418196214163,0.9921381239187541,0.9878378378378379,0.9983637591678993,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att59,0.9966418196214163,0.9901204649561733,0.9911347517730497,0.976906314801248,1.0,0.950354609929078,
ds14_bordersmote_knn3_per0.75.csv,att60,0.9966418196214163,0.9822939883231467,0.9715281270951576,0.9809932173462623,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att61,0.9966418196214163,0.9818399278186024,0.9817578772802653,0.9887059834320888,1.0,0.9983416252072969,
ds14_bordersmote_knn3_per0.75.csv,att62,0.9966418196214163,0.9786739021383474,0.9671592775041051,0.9927031731022473,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att63,0.9966418196214163,0.9766468580920434,0.9722222222222222,0.9927049761232184,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,att64,0.9966418196214163,0.9970896926877227,0.9835687127873599,0.995850900172922,1.0,1.0,
ds14_bordersmote_knn3_per0.75.csv,binaryClass,0.9966418196214163,0.9970896926877227,0.9835687127873599,0.995850900172922,1.0,1.0,1.0
ds2_smote_knn5_per0.75.csv,a,0.995586474202056,0.957149391801773,0.935064935064935,0.9893163750728221,1.0,1.0,
ds2_smote_knn5_per0.75.csv,b,0.995586474202056,0.9981705368161896,0.9965986394557823,0.9969219402860694,1.0,1.0,
ds2_smote_knn5_per0.75.csv,c,0.995586474202056,0.9895861845979113,1.0,0.9968350207229991,1.0,1.0,
ds2_smote_knn5_per0.75.csv,d,0.995586474202056,0.9794182768543449,0.9761904761904762,0.9822168893266472,1.0,1.0,
ds2_smote_knn5_per0.75.csv,e,0.995586474202056,0.9631809241688939,0.9615384615384616,0.9812776651244686,1.0,1.0,
ds2_smote_knn5_per0.75.csv,h,0.995586474202056,0.9824465838063549,0.983739837398374,0.9908232586349178,1.0,1.0,
ds2_smote_knn5_per0.75.csv,j,0.995586474202056,0.9898043664029903,1.0,0.9919775850417452,1.0,1.0,
ds2_smote_knn5_per0.75.csv,k,0.995586474202056,0.997794897414305,0.9857142857142858,0.993125931674211,1.0,1.0,
ds2_smote_knn5_per0.75.csv,l,0.995586474202056,0.9935724485997998,0.9585750949805691,0.9897491571310457,1.0,1.0,
ds2_smote_knn5_per0.75.csv,n,0.995586474202056,0.9978233545115701,1.0,0.989994216003676,1.0,1.0,
ds2_smote_knn5_per0.75.csv,o,0.995586474202056,0.9861282870041308,1.0,0.970691436487271,1.0,1.0,
ds2_smote_knn5_per0.75.csv,p,0.995586474202056,0.9962326659979702,0.996328029375765,0.9950184194606961,1.0,0.9975520195838433,
ds2_smote_knn5_per0.75.csv,r,0.995586474202056,0.9707613835302624,1.0,0.9837755832495388,1.0,1.0,
ds2_smote_knn5_per0.75.csv,s,0.995586474202056,0.9946430789475947,0.9932525115288646,0.996064548286402,1.0,1.0,
ds2_smote_knn5_per0.75.csv,t,0.995586474202056,0.9980035975343796,0.9953537077640737,0.9880121705444341,1.0,1.0,
ds2_smote_knn5_per0.75.csv,u,0.995586474202056,0.99991865025006,0.9997537162346474,0.9968248437297422,1.0,1.0,
ds2_smote_knn5_per0.75.csv,v,0.995586474202056,0.9986648915944569,0.9980728617610423,0.9965139204707032,1.0,1.0,
ds2_smote_knn5_per0.75.csv,aa,0.995586474202056,0.9864959188425912,1.0,0.9837290626828947,1.0,1.0,
ds2_smote_knn5_per0.75.csv,ad,0.995586474202056,0.9637827706511165,0.8842893608314284,0.9893598233955049,1.0,1.0,
ds2_smote_knn5_per0.75.csv,ah,0.995586474202056,0.9858787590688732,0.9849246231155779,0.9865186706755023,1.0,0.5879396984924623,
ds2_smote_knn5_per0.75.csv,ak,0.995586474202056,0.9933827539665333,0.9910828025477707,0.9962799101361314,1.0,1.0,
ds2_smote_knn5_per0.75.csv,al,0.995586474202056,0.9868132752635129,0.9791666666666666,0.9940384450346853,1.0,1.0,
ds2_smote_knn5_per0.75.csv,am,0.995586474202056,0.9881001524870371,0.9842696629213483,0.997913415035518,1.0,0.996629213483146,
ds2_smote_knn5_per0.75.csv,an,0.995586474202056,0.9324641428254711,0.8839684905258676,0.9866697765505665,1.0,1.0,
ds2_smote_knn5_per0.75.csv,def,0.995586474202056,0.9324641428254711,0.8839684905258676,0.9866697765505665,1.0,1.0,1.0
ds55_bordersmote_knn1_per0.75.csv,id,0.9914225555220668,0.987750625796466,0.9762720156555773,0.9979919225746963,1.0,1.0,
ds55_bordersmote_knn1_per0.75.csv,start,0.9914225555220668,0.9960282566080646,0.9905913820152954,0.9961809082951989,1.0,1.0,
ds55_bordersmote_knn1_per0.75.csv,end,0.9914225555220668,0.9960277338601267,0.9897516216722146,0.9984589236504351,1.0,1.0,
ds55_bordersmote_knn1_per0.75.csv,event,0.9914225555220668,0.9804278727936614,1.0,0.9977081261325736,1.0,1.0,
ds55_bordersmote_knn1_per0.75.csv,size,0.9914225555220668,0.9976780063023843,0.9992719624656204,0.9970338890557089,1.0,1.0,
ds55_bordersmote_knn1_per0.75.csv,code_number,0.9914225555220668,0.9000425188113012,1.0,0.974831506649472,1.0,1.0,
ds56_under_per1.csv,V1,0.9953234363196961,0.9983914209115281,1.0,0.996718585971748,1.0,1.0,
ds56_under_per1.csv,V6,0.9953234363196961,0.999314990684782,1.0,0.9996669178931274,1.0,1.0,
ds56_under_per1.csv,V7,0.9953234363196961,0.9981267324033263,1.0,0.9991051181212558,1.0,1.0,
ds56_under_per1.csv,V9,0.9953234363196961,0.9992877266324351,1.0,0.9995442555269995,1.0,1.0,
ds56_under_per1.csv,V10,0.9953234363196961,0.9999136638342345,1.0,0.999870239601496,1.0,1.0,
ds56_under_per1.csv,V11,0.9953234363196961,0.9950186304357704,1.0,0.9984779616270612,1.0,1.0,
ds56_under_per1.csv,V12,0.9953234363196961,0.999332030717499,1.0,0.9994145175922443,1.0,1.0,
ds56_under_per1.csv,V13,0.9953234363196961,0.9997208424106844,1.0,0.9990510240200752,1.0,1.0,
ds56_under_per1.csv,V14,0.9953234363196961,0.9989639660108147,1.0,0.9987725113757799,1.0,1.0,
ds56_under_per1.csv,V15,0.9953234363196961,0.9974667151360931,1.0,0.9961077810439116,1.0,1.0,
